1.5275e+07 -115563 -6.5044e+08 7.19169e+08 9.4e+06 9.39932e+51 1.44212e+09 1.70328e+10 0.483012 3.52175e+29 10.4949 1.68974e+07 1.56213e+07
1.53e+07 -105036 -6.81397e+08 7.3079e+08 9.4e+06 9.39932e+51 1.41736e+09 1.6928e+10 0.483615 3.43227e+29 10.4046 1.68974e+07 1.56213e+07
1.5325e+07 -16952.1 -7.20765e+08 7.43839e+08 9.4e+06 9.39932e+51 1.39595e+09 1.67943e+10 0.484791 3.3624e+29 10.2565 1.68974e+07 1.56213e+07
1.535e+07 15984.3 -7.39303e+08 7.60823e+08 9.4e+06 9.39932e+51 1.36782e+09 1.67485e+10 0.484481 3.28016e+29 10.172 1.68974e+07 1.56213e+07
1.5375e+07 -79580.8 -7.69026e+08 7.7638e+08 9.4e+06 9.39932e+51 1.34835e+09 1.66516e+10 0.485069 3.2152e+29 10.0026 1.68974e+07 1.56213e+07
1.54e+07 -71971.9 -7.93419e+08 7.82273e+08 9.4e+06 9.39932e+51 1.33134e+09 1.65736e+10 0.485531 3.16078e+29 9.83909 1.68974e+07 1.56213e+07
1.5425e+07 -124342 -8.22747e+08 7.96347e+08 9.4e+06 9.39932e+51 1.30948e+09 1.64685e+10 0.486264 3.08957e+29 9.60347 1.68974e+07 1.56213e+07
1.545e+07 -49588.7 -8.34099e+08 7.96377e+08 9.4e+06 9.39932e+51 1.30141e+09 1.63994e+10 0.486863 3.05025e+29 9.43047 1.68974e+07 1.56213e+07
1.5475e+07 -33559.6 -8.59469e+08 8.12163e+08 9.4e+06 9.39932e+51 1.27674e+09 1.6335e+10 0.486831 2.97999e+29 9.22288 1.68974e+07 1.56213e+07
1.55e+07 -64975.8 -8.97453e+08 8.22632e+08 9.4e+06 9.39932e+51 1.25578e+09 1.62176e+10 0.487729 2.90764e+29 8.91669 1.68974e+07 1.56213e+07
1.5525e+07 13656.3 -9.13978e+08 8.33022e+08 9.4e+06 9.39932e+51 1.23527e+09 1.61629e+10 0.487889 2.84467e+29 8.6837 1.68974e+07 1.56213e+07
1.555e+07 -35007.2 -9.51486e+08 8.4643e+08 9.4e+06 9.39932e+51 1.20687e+09 1.60794e+10 0.487874 2.76233e+29 8.43816 1.68974e+07 1.56213e+07
1.5575e+07 -71518.7 -9.70496e+08 8.65287e+08 9.4e+06 9.39932e+51 1.19537e+09 1.60024e+10 0.488178 2.72488e+29 8.28985 1.68974e+07 1.56213e+07
1.56e+07 -78706.3 -9.92217e+08 8.68273e+08 9.4e+06 9.39932e+51 1.17798e+09 1.59358e+10 0.488551 2.66787e+29 7.97168 1.68974e+07 1.56213e+07
1.5625e+07 -102242 -1.02094e+09 8.79487e+08 9.4e+06 9.39932e+51 1.15652e+09 1.5844e+10 0.489068 2.59209e+29 7.56147 1.68974e+07 1.56213e+07
1.565e+07 -54569 -1.04e+09 8.78347e+08 9.4e+06 9.39932e+51 1.14223e+09 1.57699e+10 0.489619 2.54945e+29 7.28036 1.68974e+07 1.56213e+07
1.5675e+07 -451.16 -1.07607e+09 8.95734e+08 9.4e+06 9.39932e+51 1.11851e+09 1.56821e+10 0.489821 2.47574e+29 7.03631 1.68974e+07 1.56213e+07
1.57e+07 -24508.4 -1.10737e+09 9.07661e+08 9.4e+06 9.39932e+51 1.09141e+09 1.56054e+10 0.489949 2.40048e+29 6.68326 1.68974e+07 1.56213e+07
1.5725e+07 -77266.4 -1.11551e+09 9.16316e+08 9.4e+06 9.39932e+51 1.08518e+09 1.55642e+10 0.490118 2.37466e+29 6.52976 1.68974e+07 1.56213e+07
1.575e+07 -45586.8 -1.10853e+09 9.10362e+08 9.4e+06 9.39932e+51 1.0789e+09 1.55295e+10 0.490417 2.35072e+29 6.23797 1.68974e+07 1.56213e+07
1.5775e+07 -38231.6 -1.13224e+09 9.1862e+08 9.4e+06 9.39932e+51 1.05778e+09 1.54667e+10 0.490587 2.28835e+29 5.98363 1.68974e+07 1.56213e+07
1.58e+07 -77915.8 -1.148e+09 9.18583e+08 9.4e+06 9.39932e+51 1.04318e+09 1.54228e+10 0.490794 2.24301e+29 5.69187 1.68974e+07 1.56213e+07
1.5825e+07 -70432.3 -1.17312e+09 9.30363e+08 9.4e+06 9.39932e+51 1.0258e+09 1.53371e+10 0.490963 2.19216e+29 5.44034 1.68974e+07 1.56213e+07
1.585e+07 17448 -1.18672e+09 9.26416e+08 9.4e+06 9.39932e+51 1.01271e+09 1.52769e+10 0.491288 2.1499e+29 5.20172 1.68974e+07 1.56213e+07
1.5875e+07 -31545.3 -1.23006e+09 9.45912e+08 9.4e+06 9.39932e+51 9.82227e+08 1.52083e+10 0.490987 2.07223e+29 4.86026 1.68974e+07 1.56213e+07
1.59e+07 -100010 -1.22942e+09 9.44938e+08 9.4e+06 9.39932e+51 9.80951e+08 1.51593e+10 0.491495 2.05484e+29 4.73576 1.68974e+07 1.56213e+07
1.5925e+07 21646.8 -1.26899e+09 9.63006e+08 9.4e+06 9.39932e+51 9.55434e+08 1.50601e+10 0.49179 1.98236e+29 4.47405 1.68974e+07 1.56213e+07
1.595e+07 -13154.8 -1.2637e+09 9.52428e+08 9.4e+06 9.39932e+51 9.42178e+08 1.50581e+10 0.491852 1.94483e+29 4.43953 1.68974e+07 1.56213e+07
1.5975e+07 -41080.5 -1.28556e+09 9.67537e+08 9.4e+06 9.39932e+51 9.34046e+08 1.4997e+10 0.492243 1.91814e+29 4.22219 1.68974e+07 1.56213e+07
1.6e+07 -76899.5 -1.20792e+09 9.44155e+08 9.4e+06 9.39932e+51 9.59736e+08 1.51047e+10 0.491782 1.9768e+29 4.03062 1.68974e+07 1.56213e+07
1.6025e+07 69985 -1.22187e+09 9.42399e+08 9.4e+06 9.39932e+51 9.53959e+08 1.50441e+10 0.492636 1.945e+29 3.91134 1.68974e+07 1.56213e+07
1.605e+07 -23807.1 -1.23599e+09 9.56069e+08 9.4e+06 9.39932e+51 9.2829e+08 1.50464e+10 0.4915 1.89343e+29 3.69931 1.68974e+07 1.56213e+07
1.6075e+07 -132859 -1.26569e+09 9.54535e+08 9.4e+06 9.39932e+51 9.26014e+08 1.49288e+10 0.49307 1.8575e+29 3.6076 1.68974e+07 1.56213e+07
1.61e+07 12583.6 -1.22509e+09 9.39596e+08 9.4e+06 9.39932e+51 9.27727e+08 1.49869e+10 0.49252 1.85771e+29 3.46474 1.68974e+07 1.56213e+07
1.6125e+07 28444.1 -1.28981e+09 9.47808e+08 9.4e+06 9.39932e+51 8.93183e+08 1.48271e+10 0.493297 1.76774e+29 3.42913 1.68974e+07 1.56213e+07
1.615e+07 -38715.8 -1.25028e+09 9.66985e+08 9.4e+06 9.39932e+51 9.04498e+08 1.49056e+10 0.492465 1.78978e+29 3.3617 1.68974e+07 1.56213e+07
1.6175e+07 -19028 -1.26244e+09 9.32737e+08 9.4e+06 9.39932e+51 8.99125e+08 1.48323e+10 0.493585 1.75299e+29 3.26451 1.68974e+07 1.56213e+07
1.62e+07 -21146.9 -1.28414e+09 9.4466e+08 9.4e+06 9.39932e+51 8.76658e+08 1.47962e+10 0.492855 1.70598e+29 3.18515 1.68974e+07 1.56213e+07
1.6225e+07 -70400.6 -1.20377e+09 8.94211e+08 9.4e+06 9.39932e+51 9.06407e+08 1.48716e+10 0.494191 1.77185e+29 3.13334 1.68974e+07 1.56213e+07
1.625e+07 -150881 -1.28898e+09 9.17994e+08 9.4e+06 9.39932e+51 8.76065e+08 1.47608e+10 0.493422 1.68988e+29 3.10421 1.68974e+07 1.56213e+07
1.6275e+07 -36086.8 -1.3291e+09 8.87792e+08 9.4e+06 9.39932e+51 8.67483e+08 1.46625e+10 0.494781 1.63828e+29 3.05728 1.68974e+07 1.56213e+07
1.63e+07 15232.8 -1.30353e+09 8.97369e+08 9.4e+06 9.39932e+51 8.56403e+08 1.4698e+10 0.494252 1.63925e+29 3.01841 1.68974e+07 1.56213e+07
1.6325e+07 -80928.9 -1.20561e+09 7.80242e+08 9.4e+06 9.39932e+51 8.87186e+08 1.47942e+10 0.494959 1.69022e+29 2.98005 1.68974e+07 1.56213e+07
1.635e+07 -86551.9 -1.29384e+09 8.11389e+08 9.4e+06 9.39932e+51 8.3374e+08 1.46248e+10 0.494846 1.57054e+29 2.96258 1.68974e+07 1.56213e+07
1.6375e+07 -160776 -1.35758e+09 7.90235e+08 9.4e+06 9.39932e+51 8.01383e+08 1.45026e+10 0.495309 1.47407e+29 2.93803 1.68974e+07 1.56213e+07
1.64e+07 -86683 -1.36793e+09 7.81655e+08 9.4e+06 9.39932e+51 7.9045e+08 1.4468e+10 0.495412 1.45614e+29 2.92892 1.68974e+07 1.56213e+07
1.6425e+07 -147329 -1.50265e+09 8.07589e+08 9.4e+06 9.39932e+51 7.4822e+08 1.42691e+10 0.495538 1.32637e+29 2.91132 1.68974e+07 1.56213e+07
1.645e+07 -79970.3 -1.57521e+09 7.9139e+08 9.4e+06 9.39932e+51 7.2329e+08 1.41292e+10 0.495641 1.25934e+29 2.89342 1.68974e+07 1.56213e+07
1.6475e+07 -125557 -1.74722e+09 8.31826e+08 9.4e+06 9.39932e+51 6.56777e+08 1.38882e+10 0.495756 1.09998e+29 2.88005 1.68974e+07 1.56213e+07
1.65e+07 95247.8 -1.74521e+09 7.72502e+08 9.4e+06 9.39932e+51 6.48531e+08 1.38841e+10 0.495733 1.09328e+29 2.87715 1.68974e+07 1.56213e+07
1.6525e+07 -210603 -1.65265e+09 7.68383e+08 9.4e+06 9.39932e+51 6.76873e+08 1.40594e+10 0.495762 1.14167e+29 2.86599 1.68974e+07 1.56213e+07
1.655e+07 336677 -1.85064e+09 5.51135e+08 9.4e+06 9.39932e+51 5.97273e+08 1.37095e+10 0.495773 9.43969e+28 2.85351 1.68974e+07 1.56213e+07
1.6575e+07 -147198 -1.50177e+09 5.535e+08 9.4e+06 9.39932e+51 6.89811e+08 1.42508e+10 0.495752 1.19484e+29 2.85576 1.68974e+07 1.56213e+07
1.66e+07 -1.3914e+06 -2.11838e+09 1.57752e+08 9.4e+06 9.39932e+51 5.17483e+08 1.33215e+10 0.495746 7.27622e+28 2.84188 1.68974e+07 1.56213e+07
1.6625e+07 99318.5 -2.09906e+09 4.82115e+08 9.4e+06 9.39932e+51 5.42504e+08 1.34786e+10 0.495735 7.81549e+28 2.84255 1.68974e+07 1.56213e+07
1.665e+07 0 0 4.82115e+08 9.4e+06 9.39932e+51 5.42504e+08 1.34786e+10 0.495735 7.81549e+28 2.83465 1.68974e+07 1.56213e+07
1.6675e+07 0 0 4.82115e+08 9.4e+06 9.39932e+51 5.42504e+08 1.34786e+10 0.495735 7.81549e+28 2.83559 1.68974e+07 1.56213e+07
1.67e+07 0 0 4.82115e+08 9.4e+06 9.39932e+51 5.42504e+08 1.34786e+10 0.495735 7.81549e+28 2.8318 1.68974e+07 1.56213e+07
1.6725e+07 0 0 4.82115e+08 9.4e+06 9.39932e+51 5.42504e+08 1.34786e+10 0.495735 7.81549e+28 2.83066 1.68974e+07 1.56213e+07
1.675e+07 0 0 4.82115e+08 9.4e+06 9.39932e+51 5.42504e+08 1.34786e+10 0.495735 7.81549e+28 2.82933 1.68974e+07 1.56213e+07
1.6775e+07 0 0 4.82115e+08 9.4e+06 9.39932e+51 5.42504e+08 1.34786e+10 0.495735 7.81549e+28 2.82918 1.68974e+07 1.56213e+07
1.68e+07 0 0 4.82115e+08 9.4e+06 9.39932e+51 5.42504e+08 1.34786e+10 0.495735 7.81549e+28 2.82872 1.68974e+07 1.56213e+07
1.6825e+07 0 0 4.82115e+08 9.4e+06 9.39932e+51 5.42504e+08 1.34786e+10 0.495735 7.81549e+28 2.8285 1.68974e+07 1.56213e+07
1.685e+07 0 0 4.82115e+08 9.4e+06 9.39932e+51 5.42504e+08 1.34786e+10 0.495735 7.81549e+28 2.8285 1.68974e+07 1.56213e+07
1.6875e+07 0 0 4.82115e+08 9.4e+06 9.39932e+51 5.42504e+08 1.34786e+10 0.495735 7.81549e+28 2.82837 1.68974e+07 1.56213e+07
1.69e+07 0 0 4.82115e+08 9.4e+06 9.39932e+51 5.42504e+08 1.34786e+10 0.495735 7.81549e+28 2.82826 1.68974e+07 1.56213e+07
1.6925e+07 0 0 4.82115e+08 9.4e+06 9.39932e+51 5.42504e+08 1.34786e+10 0.495735 7.81549e+28 2.82846 1.68974e+07 1.56213e+07
1.695e+07 0 0 4.82115e+08 9.4e+06 9.39932e+51 5.42504e+08 1.34786e+10 0.495735 7.81549e+28 2.82844 1.68974e+07 1.56213e+07
1.6975e+07 0 0 4.82115e+08 9.4e+06 9.39932e+51 5.42504e+08 1.34786e+10 0.495735 7.81549e+28 2.82841 1.68974e+07 1.56213e+07
1.7e+07 0 0 4.82115e+08 9.4e+06 9.39932e+51 5.42504e+08 1.34786e+10 0.495735 7.81549e+28 2.82839 1.68974e+07 1.56213e+07
1.7025e+07 0 0 4.82115e+08 9.4e+06 9.39932e+51 5.42504e+08 1.34786e+10 0.495735 7.81549e+28 2.82831 1.68974e+07 1.56213e+07
1.705e+07 0 0 4.82115e+08 9.4e+06 9.39932e+51 5.42504e+08 1.34786e+10 0.495735 7.81549e+28 2.8283 1.68974e+07 1.56213e+07
1.7075e+07 0 0 4.82115e+08 9.4e+06 9.39932e+51 5.42504e+08 1.34786e+10 0.495735 7.81549e+28 2.82836 1.68974e+07 1.56213e+07
1.71e+07 0 0 4.82115e+08 9.4e+06 9.39932e+51 5.42504e+08 1.34786e+10 0.495735 7.81549e+28 2.82843 1.68974e+07 1.56213e+07
1.7125e+07 0 0 4.82115e+08 9.4e+06 9.39932e+51 5.42504e+08 1.34786e+10 0.495735 7.81549e+28 2.82829 1.68974e+07 1.56213e+07
1.715e+07 0 0 4.82115e+08 9.4e+06 9.39932e+51 5.42504e+08 1.34786e+10 0.495735 7.81549e+28 2.82826 1.68974e+07 1.56213e+07
1.7175e+07 0 0 4.82115e+08 9.4e+06 9.39932e+51 5.42504e+08 1.34786e+10 0.495735 7.81549e+28 2.82833 1.68974e+07 1.56213e+07
1.72e+07 0 0 4.82115e+08 9.4e+06 9.39932e+51 5.42504e+08 1.34786e+10 0.495735 7.81549e+28 2.82819 1.68974e+07 1.56213e+07
1.7225e+07 0 0 4.82115e+08 9.4e+06 9.39932e+51 5.42504e+08 1.34786e+10 0.495735 7.81549e+28 2.82829 1.68974e+07 1.56213e+07
1.725e+07 0 0 4.82115e+08 9.4e+06 9.39932e+51 5.42504e+08 1.34786e+10 0.495735 7.81549e+28 2.82828 1.68974e+07 1.56213e+07
1.7275e+07 0 0 4.82115e+08 9.4e+06 9.39932e+51 5.42504e+08 1.34786e+10 0.495735 7.81549e+28 2.82814 1.68974e+07 1.56213e+07
1.73e+07 0 0 4.82115e+08 9.4e+06 9.39932e+51 5.42504e+08 1.34786e+10 0.495735 7.81549e+28 2.8281 1.68974e+07 1.56213e+07
1.7325e+07 0 0 4.82115e+08 9.4e+06 9.39932e+51 5.42504e+08 1.34786e+10 0.495735 7.81549e+28 2.82816 1.68974e+07 1.56213e+07
1.735e+07 0 0 4.82115e+08 9.4e+06 9.39932e+51 5.42504e+08 1.34786e+10 0.495735 7.81549e+28 2.82818 1.68974e+07 1.56213e+07
1.7375e+07 0 0 4.82115e+08 9.4e+06 9.39932e+51 5.42504e+08 1.34786e+10 0.495735 7.81549e+28 2.828 1.68974e+07 1.56213e+07
1.74e+07 0 0 4.82115e+08 9.4e+06 9.39932e+51 5.42504e+08 1.34786e+10 0.495735 7.81549e+28 2.82811 1.68974e+07 1.56213e+07
1.7425e+07 0 0 4.82115e+08 9.4e+06 9.39932e+51 5.42504e+08 1.34786e+10 0.495735 7.81549e+28 2.82793 1.68974e+07 1.56213e+07
1.745e+07 0 0 4.82115e+08 9.4e+06 9.39932e+51 5.42504e+08 1.34786e+10 0.495735 7.81549e+28 2.82782 1.68974e+07 1.56213e+07
1.7475e+07 0 0 4.82115e+08 9.4e+06 9.39932e+51 5.42504e+08 1.34786e+10 0.495735 7.81549e+28 2.82792 1.68974e+07 1.56213e+07
1.75e+07 0 0 4.82115e+08 9.4e+06 9.39932e+51 5.42504e+08 1.34786e+10 0.495735 7.81549e+28 2.82785 1.68974e+07 1.56213e+07
1.7525e+07 0 0 4.82115e+08 9.4e+06 9.39932e+51 5.42504e+08 1.34786e+10 0.495735 7.81549e+28 2.82787 1.68974e+07 1.56213e+07
1.755e+07 0 0 4.82115e+08 9.4e+06 9.39932e+51 5.42504e+08 1.34786e+10 0.495735 7.81549e+28 2.82773 1.68974e+07 1.56213e+07
1.7575e+07 0 0 4.82115e+08 9.4e+06 9.39932e+51 5.42504e+08 1.34786e+10 0.495735 7.81549e+28 2.8277 1.68974e+07 1.56213e+07
1.76e+07 0 0 4.82115e+08 9.4e+06 9.39932e+51 5.42504e+08 1.34786e+10 0.495735 7.81549e+28 2.82774 1.68974e+07 1.56213e+07
1.7625e+07 0 0 4.82115e+08 9.4e+06 9.39932e+51 5.42504e+08 1.34786e+10 0.495735 7.81549e+28 2.82756 1.68974e+07 1.56213e+07
1.765e+07 0 0 4.82115e+08 9.4e+06 9.39932e+51 5.42504e+08 1.34786e+10 0.495735 7.81549e+28 2.82768 1.68974e+07 1.56213e+07
1.7675e+07 0 0 4.82115e+08 9.4e+06 9.39932e+51 5.42504e+08 1.34786e+10 0.495735 7.81549e+28 2.82763 1.68974e+07 1.56213e+07
1.77e+07 0 0 4.82115e+08 9.4e+06 9.39932e+51 5.42504e+08 1.34786e+10 0.495735 7.81549e+28 2.82741 1.68974e+07 1.56213e+07
1.7725e+07 0 0 4.82115e+08 9.4e+06 9.39932e+51 5.42504e+08 1.34786e+10 0.495735 7.81549e+28 2.82765 1.68974e+07 1.56213e+07
1.775e+07 0 0 4.82115e+08 9.4e+06 9.39932e+51 5.42504e+08 1.34786e+10 0.495735 7.81549e+28 2.82737 1.68974e+07 1.56213e+07
1.7775e+07 0 0 4.82115e+08 9.4e+06 9.39932e+51 5.42504e+08 1.34786e+10 0.495735 7.81549e+28 2.82738 1.68974e+07 1.56213e+07
1.78e+07 0 0 4.82115e+08 9.4e+06 9.39932e+51 5.42504e+08 1.34786e+10 0.495735 7.81549e+28 2.82747 1.68974e+07 1.56213e+07
1.7825e+07 0 0 4.82115e+08 9.4e+06 9.39932e+51 5.42504e+08 1.34786e+10 0.495735 7.81549e+28 2.82736 1.68974e+07 1.56213e+07
1.785e+07 0 0 4.82115e+08 9.4e+06 9.39932e+51 5.42504e+08 1.34786e+10 0.495735 7.81549e+28 2.8272 1.68974e+07 1.56213e+07
1.7875e+07 0 0 4.82115e+08 9.4e+06 9.39932e+51 5.42504e+08 1.34786e+10 0.495735 7.81549e+28 2.82726 1.68974e+07 1.56213e+07
1.79e+07 0 0 4.82115e+08 9.4e+06 9.39932e+51 5.42504e+08 1.34786e+10 0.495735 7.81549e+28 2.82726 1.68974e+07 1.56213e+07
1.7925e+07 0 0 4.82115e+08 9.4e+06 9.39932e+51 5.42504e+08 1.34786e+10 0.495735 7.81549e+28 2.82714 1.68974e+07 1.56213e+07
1.795e+07 0 0 4.82115e+08 9.4e+06 9.39932e+51 5.42504e+08 1.34786e+10 0.495735 7.81549e+28 2.82718 1.68974e+07 1.56213e+07
1.7975e+07 0 0 4.82115e+08 9.4e+06 9.39932e+51 5.42504e+08 1.34786e+10 0.495735 7.81549e+28 2.82707 1.68974e+07 1.56213e+07
1.8e+07 0 0 4.82115e+08 9.4e+06 9.39932e+51 5.42504e+08 1.34786e+10 0.495735 7.81549e+28 2.82686 1.68974e+07 1.56213e+07
1.8025e+07 0 0 4.82115e+08 9.4e+06 9.39932e+51 5.42504e+08 1.34786e+10 0.495735 7.81549e+28 2.82685 1.68974e+07 1.56213e+07
1.805e+07 0 0 4.82115e+08 9.4e+06 9.39932e+51 5.42504e+08 1.34786e+10 0.495735 7.81549e+28 2.82695 1.68974e+07 1.56213e+07
1.8075e+07 0 0 4.82115e+08 9.4e+06 9.39932e+51 5.42504e+08 1.34786e+10 0.495735 7.81549e+28 2.82674 1.68974e+07 1.56213e+07
1.81e+07 0 0 4.82115e+08 9.4e+06 9.39932e+51 5.42504e+08 1.34786e+10 0.495735 7.81549e+28 2.82672 1.68974e+07 1.56213e+07
1.8125e+07 0 0 4.82115e+08 9.4e+06 9.39932e+51 5.42504e+08 1.34786e+10 0.495735 7.81549e+28 2.82661 1.68974e+07 1.56213e+07
1.815e+07 0 0 4.82115e+08 9.4e+06 9.39932e+51 5.42504e+08 1.34786e+10 0.495735 7.81549e+28 2.82661 1.68974e+07 1.56213e+07
1.8175e+07 0 0 4.82115e+08 9.4e+06 9.39932e+51 5.42504e+08 1.34786e+10 0.495735 7.81549e+28 2.82643 1.68974e+07 1.56213e+07
1.82e+07 0 0 4.82115e+08 9.4e+06 9.39932e+51 5.42504e+08 1.34786e+10 0.495735 7.81549e+28 2.82651 1.68974e+07 1.56213e+07
1.8225e+07 0 0 4.82115e+08 9.4e+06 9.39932e+51 5.42504e+08 1.34786e+10 0.495735 7.81549e+28 2.82639 1.68974e+07 1.56213e+07
1.825e+07 0 0 4.82115e+08 9.4e+06 9.39932e+51 5.42504e+08 1.34786e+10 0.495735 7.81549e+28 2.82611 1.68974e+07 1.56213e+07
1.8275e+07 0 0 4.82115e+08 9.4e+06 9.39932e+51 5.42504e+08 1.34786e+10 0.495735 7.81549e+28 2.82616 1.68974e+07 1.56213e+07
1.83e+07 0 0 4.82115e+08 9.4e+06 9.39932e+51 5.42504e+08 1.34786e+10 0.495735 7.81549e+28 2.82608 1.68974e+07 1.56213e+07
1.8325e+07 0 0 4.82115e+08 9.4e+06 9.39932e+51 5.42504e+08 1.34786e+10 0.495735 7.81549e+28 2.82599 1.68974e+07 1.56213e+07
1.835e+07 0 0 4.82115e+08 9.4e+06 9.39932e+51 5.42504e+08 1.34786e+10 0.495735 7.81549e+28 2.82587 1.68974e+07 1.56213e+07
1.8375e+07 0 0 4.82115e+08 9.4e+06 9.39932e+51 5.42504e+08 1.34786e+10 0.495735 7.81549e+28 2.82582 1.68974e+07 1.56213e+07
1.84e+07 0 0 4.82115e+08 9.4e+06 9.39932e+51 5.42504e+08 1.34786e+10 0.495735 7.81549e+28 2.82581 1.68974e+07 1.56213e+07
1.8425e+07 0 0 4.82115e+08 9.4e+06 9.39932e+51 5.42504e+08 1.34786e+10 0.495735 7.81549e+28 2.82544 1.68974e+07 1.56213e+07
1.845e+07 0 0 4.82115e+08 9.4e+06 9.39932e+51 5.42504e+08 1.34786e+10 0.495735 7.81549e+28 2.82561 1.68974e+07 1.56213e+07
1.8475e+07 0 0 4.82115e+08 9.4e+06 9.39932e+51 5.42504e+08 1.34786e+10 0.495735 7.81549e+28 2.8254 1.68974e+07 1.56213e+07
1.85e+07 0 0 4.82115e+08 9.4e+06 9.39932e+51 5.42504e+08 1.34786e+10 0.495735 7.81549e+28 2.82526 1.68974e+07 1.56213e+07
1.8525e+07 0 0 4.82115e+08 9.4e+06 9.39932e+51 5.42504e+08 1.34786e+10 0.495735 7.81549e+28 2.82523 1.68974e+07 1.56213e+07
1.855e+07 0 0 4.82115e+08 9.4e+06 9.39932e+51 5.42504e+08 1.34786e+10 0.495735 7.81549e+28 2.82514 1.68974e+07 1.56213e+07
1.8575e+07 0 0 4.82115e+08 9.4e+06 9.39932e+51 5.42504e+08 1.34786e+10 0.495735 7.81549e+28 2.8248 1.68974e+07 1.56213e+07
1.86e+07 0 0 4.82115e+08 9.4e+06 9.39932e+51 5.42504e+08 1.34786e+10 0.495735 7.81549e+28 2.82487 1.68974e+07 1.56213e+07
1.8625e+07 0 0 4.82115e+08 9.4e+06 9.39932e+51 5.42504e+08 1.34786e+10 0.495735 7.81549e+28 2.8248 1.68974e+07 1.56213e+07
1.865e+07 0 0 4.82115e+08 9.4e+06 9.39932e+51 5.42504e+08 1.34786e+10 0.495735 7.81549e+28 2.82456 1.68974e+07 1.56213e+07
1.8675e+07 0 0 4.82115e+08 9.4e+06 9.39932e+51 5.42504e+08 1.34786e+10 0.495735 7.81549e+28 2.82448 1.68974e+07 1.56213e+07
1.87e+07 0 0 4.82115e+08 9.4e+06 9.39932e+51 5.42504e+08 1.34786e+10 0.495735 7.81549e+28 2.82449 1.68974e+07 1.56213e+07
1.8725e+07 0 0 4.82115e+08 9.4e+06 9.39932e+51 5.42504e+08 1.34786e+10 0.495735 7.81549e+28 2.82429 1.68974e+07 1.56213e+07
1.875e+07 0 0 4.82115e+08 9.4e+06 9.39932e+51 5.42504e+08 1.34786e+10 0.495735 7.81549e+28 2.82424 1.68974e+07 1.56213e+07
1.8775e+07 0 0 4.82115e+08 9.4e+06 9.39932e+51 5.42504e+08 1.34786e+10 0.495735 7.81549e+28 2.82406 1.68974e+07 1.56213e+07
1.88e+07 0 0 4.82115e+08 9.4e+06 9.39932e+51 5.42504e+08 1.34786e+10 0.495735 7.81549e+28 2.82381 1.68974e+07 1.56213e+07
1.8825e+07 0 0 4.82115e+08 9.4e+06 9.39932e+51 5.42504e+08 1.34786e+10 0.495735 7.81549e+28 2.82375 1.68974e+07 1.56213e+07
1.885e+07 0 0 4.82115e+08 9.4e+06 9.39932e+51 5.42504e+08 1.34786e+10 0.495735 7.81549e+28 2.82359 1.68974e+07 1.56213e+07
1.8875e+07 0 0 4.82115e+08 9.4e+06 9.39932e+51 5.42504e+08 1.34786e+10 0.495735 7.81549e+28 2.82364 1.68974e+07 1.56213e+07
1.89e+07 0 0 4.82115e+08 9.4e+06 9.39932e+51 5.42504e+08 1.34786e+10 0.495735 7.81549e+28 2.82328 1.68974e+07 1.56213e+07
1.8925e+07 0 0 4.82115e+08 9.4e+06 9.39932e+51 5.42504e+08 1.34786e+10 0.495735 7.81549e+28 2.8232 1.68974e+07 1.56213e+07
1.895e+07 0 0 4.82115e+08 9.4e+06 9.39932e+51 5.42504e+08 1.34786e+10 0.495735 7.81549e+28 2.823 1.68974e+07 1.56213e+07
1.8975e+07 0 0 4.82115e+08 9.4e+06 9.39932e+51 5.42504e+08 1.34786e+10 0.495735 7.81549e+28 2.82282 1.68974e+07 1.56213e+07
1.9e+07 0 0 4.82115e+08 9.4e+06 9.39932e+51 5.42504e+08 1.34786e+10 0.495735 7.81549e+28 2.82303 1.68974e+07 1.56213e+07
1.9025e+07 0 0 4.82115e+08 9.4e+06 9.39932e+51 5.42504e+08 1.34786e+10 0.495735 7.81549e+28 2.82284 1.68974e+07 1.56213e+07
1.905e+07 0 0 4.82115e+08 9.4e+06 9.39932e+51 5.42504e+08 1.34786e+10 0.495735 7.81549e+28 2.82273 1.68974e+07 1.56213e+07
1.9075e+07 0 0 4.82115e+08 9.4e+06 9.39932e+51 5.42504e+08 1.34786e+10 0.495735 7.81549e+28 2.82247 1.68974e+07 1.56213e+07
1.91e+07 0 0 4.82115e+08 9.4e+06 9.39932e+51 5.42504e+08 1.34786e+10 0.495735 7.81549e+28 2.82225 1.68974e+07 1.56213e+07
1.9125e+07 0 0 4.82115e+08 9.4e+06 9.39932e+51 5.42504e+08 1.34786e+10 0.495735 7.81549e+28 2.82212 1.68974e+07 1.56213e+07
1.915e+07 0 0 4.82115e+08 9.4e+06 9.39932e+51 5.42504e+08 1.34786e+10 0.495735 7.81549e+28 2.82215 1.68974e+07 1.56213e+07
1.9175e+07 0 0 4.82115e+08 9.4e+06 9.39932e+51 5.42504e+08 1.34786e+10 0.495735 7.81549e+28 2.82196 1.68974e+07 1.56213e+07
1.92e+07 0 0 4.82115e+08 9.4e+06 9.39932e+51 5.42504e+08 1.34786e+10 0.495735 7.81549e+28 2.82179 1.68974e+07 1.56213e+07
1.9225e+07 0 0 4.82115e+08 9.4e+06 9.39932e+51 5.42504e+08 1.34786e+10 0.495735 7.81549e+28 2.82147 1.68974e+07 1.56213e+07
